id,deal,bookings,amount,create_date,create_quarter,close_date,close_quarter,pipeline,stage,owner,product_group,programmatic,deal_source,source_new,source_free_text,lost_reason,lost_reason_text,competing_against,won_reason,forecast_category,likelihood,link
2371349577,Saint Michael College of Allied Health deal,0.0,4700.0,2018-10-17,2018,2026-05-02,Q2,Bookings,Closed Lost,Jackson Batchelder,,,,,,,,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/2371349577
29547268628,Swedish Institute a College of Health Sciences - New York - CRM and SIS,334776.0,334776.0,2024-11-25,2024,2026-06-29,Q2,Bookings,Closed Lost,Noel Suarez,Attendance_;Skills Tracker;Verity Dialog,,Cold outreach,Cold Outreach,,Bad timing,"school purchased by a Universidad Tres Culturas, from outside US.  New entity has salesforce as well and want to continue using it.  Bad timing to move off Vias with the sale",,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/29547268628
34811980956,Florida Education Institute - Miami - SIS,68867.88,68867.88,2025-03-19,2025,2026-04-02,Q2,Bookings,Closed Lost,Noel Suarez,Verity Dialog,,,,,Other,"Unfortunately, we cannot make the conference.  Also, we are not interested in the SIS since we have resolved our needs in this area.
 
Best",,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/34811980956
43542992985,Nurtur Holdings - Payments,40000.0,40000.0,2025-09-11,2025,2026-05-12,Q2,Bookings,Closed Lost,Dylan Harmon,Payments,,User Conference,,,,,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/43542992985
46637536807,Little Priest Tribal College - Attendance,25000.0,25000.0,2025-10-21,2025,2026-04-02,Q2,Bookings,Closed Lost,Jackson Batchelder,Attendance_;Verity Professional Services,,Website,,,Budget,They were worried about budget after a grant ran out,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/46637536807
51340169348,St Louis College of Health Careers - St Louis - FA Student Services,17883.51,17883.51,2025-12-05,2025,2026-04-30,Q2,Bookings,Closed Lost,Noel Suarez,FA Service,,CS Product Add-On,,,No contact,No contact,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51340169348
51846884133,Northland Community and Technical College - Rad Tech New Deal,50.0,0.0,2025-12-14,2025,2026-04-07,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,2025 ACERT,Other,Data integration error-current client,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51846884133
51843192726,Georgia Northwestern Technical College - Human Lactation New Deal,50.0,0.0,2025-12-14,2025,2026-05-06,Q2,Bookings,Closed Lost,Mandy Ray,Clinical Record Keeping,,,,,Other,Program no longer oiffered,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843192726
51831093146,Chattahoochee Technical College - Radiologic Technology New Deal,50.0,0.0,2025-12-14,2025,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,Bad timing,Preceptor concern,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51831093146
51843214389,Baptist Health System School of Health Professions - Radiography,4000.0,4000.0,2025-12-14,2025,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Information Request 2024,Other,Duplicate,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843214389
51802848133,Medical Career College - LXR & LXR MA New Deal,50.0,0.0,2025-12-14,2025,2026-04-09,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Information Request 2023,No contact,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51802848133
51843167798,Central Maine Community College - Nursing-ADN New Deal,50.0,0.0,2025-12-14,2025,2026-04-05,Q2,Bookings,Closed Lost,Ron Bright,Clinical Record Keeping,,,,2023 ACEN,Other,Georgia lost,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843167798
51846111150,Triton College - Ophthalmic Technician New Deal,50.0,0.0,2025-12-14,2025,2026-05-08,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,,,Ophthalmic ICA Site,,,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51846111150
51843243826,American Career College - LXR & LXR MA New Deal,50.0,0.0,2025-12-14,2025,2026-04-09,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Information Request 2023,No contact,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843243826
51845689971,Universidad Ana G. Mendez - Gurabo Campus - Vet Tech New Deal,50.0,0.0,2025-12-14,2025,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,AVMA website,No contact,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51845689971
51846905941,University of Cincinnati - ST New Deal,3000.0,3000.0,2025-12-14,2025,2026-04-02,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,Conference/Trade Show,,2026 AST ED,Bad timing,next year,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51846905941
51846903703,"West Virginia University - Nursing-BSN, MSN, DNP New Deal",50.0,0.0,2025-12-14,2025,2026-05-18,Q2,Bookings,Closed Lost,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,2024 AACN,,,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51846903703
51843187799,Augusta University - Augusta - Dental Hygiene New Deal,50.0,0.0,2025-12-14,2025,2026-04-15,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,,,web site,Competitor,Radiographs,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843187799
51845689973,College of DuPage - Medical Assisting,900.0,900.0,2025-12-14,2025,2026-04-27,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,CAHEEP Website,No contact,silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51845689973
51825162534,Bucks County Community College - Pharm Tech,50.0,0.0,2025-12-14,2025,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,matrix,No Product Fit,No externship at this time,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51825162534
51843142158,Sistema Universitario Ana G. Mendez - Piedras - Vet Tech New Deal,50.0,0.0,2025-12-14,2025,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,AVMA,No contact,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843142158
51846918070,Estrella Mountain Community College - Speech Language Pathology Assistant New Deal,50.0,0.0,2025-12-14,2025,2026-05-08,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,,,Matrix,,,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51846918070
51843279014,Jackson College - Veterinary Technology New Deal,50.0,0.0,2025-12-14,2025,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,2025 AVTE registration list,Competitor,exploring a new tool that is free to use within our Canvas shell.,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843279014
51846910385,Ivy  Tech - Medical Assisting New Deal,50.0,0.0,2025-12-14,2025,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Matrix/CAHEEP website,Budget,Not all MA program leaders have approved new fees,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51846910385
51843241870,New River Community College - Dublin - Nursing- ADN New Deal,7500.0,7500.0,2025-12-14,2025,2026-06-26,Q2,Bookings,Closed Lost,Ron Bright,Clinical Record Keeping,,Cold outreach,,Cold Outreach,Other,Dean Died - New Dean getting up to speed with no budget or priority,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843241870
51839797637,Columbus Regional Hospital - Rad Tech,50.0,0.0,2025-12-14,2025,2026-04-08,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,JRCERT website,Budget,budget freeze,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51839797637
51821122120,Collins Career Technical Center - Vet Tech New Deal,50.0,0.0,2025-12-14,2025,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,2024 AVTE registration list,Other,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51821122120
51843180210,Lake Superior College - PTA New Deal,50.0,0.0,2025-12-14,2025,2026-04-08,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,,,Matrix,Competitor,stayed with what they had,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843180210
51806821462,Bridge Valley Community and Technical College - Vet Tech New Deal,50.0,0.0,2025-12-14,2025,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,School website,Other,Program closing,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51806821462
51843155005,College of Lake County - Surgical Technology New Deal,50.0,0.0,2025-12-14,2025,2026-05-08,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,Conference/Trade Show,,AccredX 2022,,,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843155005
51843293778,Jefferson State Community College - Birmingham - Histotechnician/MLT New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,College Website,No contact,Silent- in sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843293778
51843286576,Moore Norman Technology Center - Norman - Medical Assisting ,50.0,0.0,2025-12-14,2025,2026-04-28,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,CAAHEP Website,Bad timing,I have and I am not moving forward with the system at this time. Thank you. ,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843286576
51846886943,"Bellevue College - Bellevue - CT, MRI, Mammo New Deal",50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Matrix/school website,No Product Fit,"I’m the program chair for the program that includes CT, MRI, and mammography. Students in those modalities are credentialed already, and their goal is to earn comps for the relevant credentialing exams. So we don’t have a need to document clock hours. My clinical instructors have plans in place to track competencies earned, for the purposes of the clinical courses. So while I love Trajecsys for my nuc med program, I don’t have a need for it with the advanced modalities.",,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51846886943
51843209217,South College - PTA New Deal,50.0,0.0,2025-12-14,2025,2026-04-08,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,,,,Bad timing,timing,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843209217
51801644975,Healthcare Career College - DMS New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,2025 SDMS,Other,for profit,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51801644975
51846852477,Harrisburg Area Community College - CT New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,School website,No contact,silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51846852477
51843198899,- School of Radiologic Technology New Deal,50.0,0.0,2025-12-14,2025,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,Other,Duplicate,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843198899
51843224489,Erwin Technical College - MLT New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,No contact,Silent- in sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843224489
51802848147,Rush University Medical Center - MLS New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,NAACLS website,No contact,Silent- moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51802848147
51846882180,Immokalee Technical College - Immokalee - Medical Assistant New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,CAAHEP Website,No contact,Silent- moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51846882180
51813579645,"Bay de Noc Community College - Nursing-PN, ADN New Deal",16000.0,16000.0,2025-12-14,2025,2026-04-10,Q2,Bookings,Closed Lost,Georgia Grey,Clinical Record Keeping,,,,,Bad timing,Reconnect next year,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51813579645
51843268650,Baptist Medical Center South - MLS New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,NAACLS,No contact,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843268650
51843187809,Independence Community College - Vet Tech New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,No contact,Silent- in sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843187809
51834545564,Craven Community College - Medical Assisting New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,CAAHEP Database,No contact,Silent- in sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51834545564
51800259366,"West Virginia University - Morgantown - Nursing-BSN, MSN, DNP New Deal",50.0,0.0,2025-12-14,2025,2026-05-20,Q2,Bookings,Closed Lost,Georgia Grey,Clinical Record Keeping,,Conference/Trade Show,,2024 AACN,,,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51800259366
51843142270,Rappahannock Center for Education - Rad Tech New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,2025 Info Request,No contact,Silent after info request submitted,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843142270
51843308422,Florence-Darlington Technical College - MLT New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,information request,Bad timing,"We are currently in the process of preparing our Self-Study for the MLT program. At this stage, I believe it is best to maintain consistency with our current clinical documentation requirements to ensure a smooth accreditation process, which is expected to conclude around July 1, 2027. My planned retirement is July 1, 2028, and I feel it would be beneficial for the incoming Program Director to have the opportunity to explore potential enhancements, such as a transition to Trajecsys, at a time when the program is not simultaneously navigating accreditation.",,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843308422
51842978082,Hawkeye Community College - PTA New Deal,50.0,0.0,2025-12-14,2025,2026-05-18,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,,,Matrix,,,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51842978082
51804203112,Shoreline Community College - MLT New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,NAACLS website,No contact,Silent-in sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51804203112
51843283769,South College - ST New Deal,50.0,0.0,2025-12-14,2025,2026-05-18,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,,,Matrix,,,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843283769
51826908321,University of New Mexico - Radiography,50.0,0.0,2025-12-14,2025,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,2024 ASRT,No contact,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51826908321
51797805437,Vanderbilt University Medical Cente - MLS New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,CLEC 2020,No contact,Silent- in sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51797805437
51843236491,GateWay Community College - Corporate Office - Medical Assisting New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,CAAHEP Website,Budget,We are making cuts to fit the budget and keep the program as affordable as possible for our students. ,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843236491
51826908322,Lake Land College - Mattoon - Medical Assisting New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,CAAHEP Database,Bad timing,I don’t think it’s something we’re gonna be able to utilize for this academic year.,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51826908322
51803456888,- Rad Tech New Deal,50.0,0.0,2025-12-14,2025,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,JRCERT website,Other,Duplicate,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51803456888
51843253818,East Carolina University - Greenville - MLS New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,information request,Competitor,"We are going with Typhon. Another department in our College had experience with that platform already. We also looked at EXXAT, which some of our departments use – but it is a much more expensive product.",,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843253818
51804668996,osumc.edu - Division Of Medical Laboratory Science New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,No contact,Silent-in sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51804668996
51834545568,Auburn University at Montgomery - MLS New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,NAACLS,No contact,silent-moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51834545568
51833567350,Sauk Valley Community College - Dixon - Nursing-ADN New Deal,6000.0,6000.0,2025-12-14,2025,2026-04-21,Q2,Bookings,Closed Lost,Ron Bright,Clinical Record Keeping,,,,Matrix/OADN Member,Other,Faculty voted no,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51833567350
51843187818,Mayo Clinic - MLS New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,No Product Fit,"1/16/25 Called and spoke with Sue, shared what we do here at Trajecsys as well as all of the programs at the Mayo clinical that are utilizing Trajecsys.  She stated taht she does not need it for her program and she is not the preson to make that decision, that we would have to go through the registrars office.",,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843187818
51795298940,Pitt Community College - CT New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Group demo,No Product Fit,I don't think I will use it at this time. ,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51795298940
51843226978,Concorde Career College - DMS New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,caahep website,Other,For profit,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843226978
51843150352,Lorenzo Walker Technical College - Medical Assistant New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,AAMA Conference,No contact,Silent-moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843150352
51802848155,North Idaho College - MLT New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,CLEC,No contact,Silent-moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51802848155
51843268653,Cox Health - MLS New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,CLEC 23,No contact,Silent-moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843268653
51843271707,Pennsylvania Hospital - MLS New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,CLEC 23,No contact,Silent-moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843271707
51846138949,Stanly Community College - Medical Assisting New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,2025 AAMA,No contact,Silent-moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51846138949
51800259370,New England Aquarium - MRI New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,support call,Other,Not interested,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51800259370
51834153109,Northern Maine Community College - Isle - Medical Assistant New Deal,50.0,0.0,2025-12-14,2025,2026-04-09,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,2025 AAMA,No contact,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51834153109
51838737737,Technical College of the Lowcountry - Surg Tech New Deal,3000.0,3000.0,2025-12-14,2025,2026-05-13,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,Website;Conference/Trade Show,,2026 AST ED,,,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51838737737
51843209224,Elgin Community College - Histotechnician New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,NAACLS website,No contact,Silent-moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843209224
51843198979,Tarrant County - Vascular Interventional Rad New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,School webiste,No contact,Silent-moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843198979
51796990999,Ashland Community & Technical College - Orthotic and Prosthetic Technology New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Top 20 Matrix,No contact,Silent-moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51796990999
51843241889,Baker College of Muskegon - Medical Assisting,50.0,0.0,2025-12-14,2025,2026-04-13,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Support email,Bad timing,First year as program director,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843241889
51846906036,Northern Virginia CC - Vet Tech New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Top 20 Matrix,No contact,moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51846906036
51803456895,RMR - Rad Tech New Deal,50.0,0.0,2025-12-14,2025,2026-04-08,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Matrix/JRCERT website,Building Internally,Trying new internal systems,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51803456895
51846877186,Arkansas State University-Jonesboro - Vet Medicine- DVM New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,2025 AVTE,Competitor,The Dean has a specific program she wants to use and we are going with that system. ,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51846877186
51839236870,Nash Community College - Vet Tech New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,AVTE 2022,Competitor,Salthouse,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51839236870
51843266311,Atlanta Technical College - Phlebotomy New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Top 20 Matrix,No contact,Silent- in sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843266311
51804203120,Delaware Technical Community College - Histotechnician New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,NAACLS website,No contact,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51804203120
51838737738,Lackawanna College - Medical Assisting New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,CAAHEP Website,No contact,Moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51838737738
51843279023,Ulster County Community College - Ridge - Nursing-ADN New Deal,50.0,0.0,2025-12-14,2025,2026-04-02,Q2,Bookings,Closed Lost,Mandy Ray,Clinical Record Keeping,,,,2025 CADN-NYLN,Bad timing,Accreditation visit,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843279023
51806821483,Del Mar College - Medical Assisting New Deal,50.0,0.0,2025-12-14,2025,2026-04-17,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Matrix/CAAHEP Website,No contact,moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51806821483
51801490603,Radford University - MLS New Deal,50.0,0.0,2025-12-14,2025,2026-04-30,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,Conference/Trade Show,,2025 CLEC,Bad timing,Working on other projects,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51801490603
51829105042,Galen College of Nursing - Cincinnati - MLS New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Matrix,No contact,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51829105042
51843256406,Riveroak Technical College - Surgical Technology New Deal,50.0,1600.0,2025-12-14,2025,2026-04-02,Q2,Bookings,Closed Lost,Mark Moore,Clinical Record Keeping,,,,Web Inquiry,Open to Revisiting,not changing right now. maybe next semester,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843256406
51843142281,Truckee Meadows Community College - Veterinary Nursing New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Matrix,No contact,silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843142281
51846850208,Mayland Community College - Pine - Medical Assisting New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,CAAHEP Website,No contact,Moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51846850208
51834545571,JFK Muhlenberg Snyder - DMS New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Matrix/CAHEEP website,No contact,moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51834545571
51843194539,Morehead State - Vet Tech New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,,No contact,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843194539
51843283781,South Puget Sound Community College - Medical Assisting New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,CAAHEP Website,No contact,Silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51843283781
51799024663,CBD College - DMS New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,Matrix/CAHEEP website,No contact,moved to sequence,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51799024663
51821739899,UCLA - MA New Deal,50.0,0.0,2025-12-14,2025,2026-04-23,Q2,Bookings,Closed Lost,Shawna Granger,Clinical Record Keeping,,,,New email address,No contact,silent,,,OMIT,,https://app.hubspot.com/contacts/7762472/deal/51821739899
